Date,S&P_Movement,GOLD,OIL,SILVER,PLATINUM,NASDAQ_Open,NASDAQ_High,NASDAQ_Low,NASDAQ_Close,NASDAQ_Volume,S&P_Open,S&P_High,S&P_Low,S&P_Volume,DJI_Open,DJI_High,DJI_Low,DJI_Close,DJI_Volume,DAX_Open,DAX_High,DAX_Low,DAX_Close,DAX_Volume,ASX_Open,ASX_High,ASX_Low,ASX_Close,ASX_Volume,HANGSENG_Open,HANGSENG_High,HANGSENG_Low,HANGSENG_Close,HANGSENG_Volume,VIX_Open,VIX_High,VIX_Low,VIX_Close,VIX_Volume,ISM_MONTHLY_PMI,FOREX_AUS,FOREX_EUR,FOREX_NZ,FOREX_UK,FOREX_BR,FOREX_CAN,FOREX_CHINA,FOREX_DEN,FOREX_HK,FOREX_IND,FOREX_JAP,FOREX_KOR,FOREX_MAL,FOREX_MEX,FOREX_NOR,FOREX_SWE,FOREX_SOUTHAFR,FOREX_SINGA,FOREX_SRI,FOREX_SWI,FOREX_TAI,FOREX_THAI,FOREX_VEN
1383105600.0,0,1354.75,108.41,22.25,1470,3962.399902,3966.709961,3919.139893,3930.6201170000004,1923000000,1772.27002,1775.219971,1757.2399899999998,3523040000,15680.740230000001,15721.0,15574.519530000001,15618.759769999999,79170000,9030.30957,9070.169922,8996.25,9010.269531,69972000,5430.899902,5446.100098,5398.600098,5425.5,678068200,22966.94922,23316.11914,22935.59961,23304.01953,1716763900,13.72,14.35,13.64,13.65,0,56.6,0.9491,1.3771,0.8247,1.6078,2.186,1.0454,6.0936,5.4161,7.7535,61.09,98.14,1058.4,3.147,12.8765,5.8769,6.3684,9.868,1.2366,131.0,0.8964,29.38,31.04,6.2842
1383192000.0,1,1324.0,107.53,22.21,1470,3924.3400880000004,3945.040039,3909.26001,3919.709961,2139650000,1763.2399899999998,1768.530029,1755.719971,3826530000,15619.919919999998,15651.86035,15544.69043,15545.75,114050000,8985.480469,9037.410156,8976.370117,9033.919922,82807700,5425.5,5425.899902,5405.399902,5411.100098,461718100,23134.39063,23250.66016,23108.26953,23206.36914,1792714700,13.83,14.02,13.28,13.75,0,56.6,0.9471,1.3594,0.8277,1.6068,2.2235,1.0429,6.0943,5.4862,7.752999999999999,61.61,98.1,1060.83,3.155,12.9995,5.9476,6.4692,10.002,1.2402,130.85,0.9056,29.42,31.14,6.2842
1383278400.0,1,1306.75,105.78,21.64,1470,3932.4499509999996,3938.4799799999996,3904.1999509999996,3922.040039,1949460000,1758.699951,1765.6700440000002,1752.699951,3686290000,15558.009769999999,15649.40039,15543.25,15615.549809999999,101830000,9032.290039,9048.099609,8992.900391,9007.830078,54233900,5425.5,5425.899902,5405.399902,5411.100098,461718100,23208.80078,23336.98047,23149.5293,23249.78906,1244395900,13.46,13.92,13.22,13.28,0,57.0,0.9438,1.3488,0.8231,1.5922,2.2585,1.0442,6.0993,5.5299,7.7524,61.84,98.78,1060.91,3.17,13.0815,5.9678,6.5354,10.168,1.2434,131.0,0.9124,29.41,31.22,6.2842
1383541200.0,0,1320.5,104.85,21.51,1455,3932.600098,3937.5,3919.459961,3936.5900880000004,1817880000,1763.4000239999998,1768.780029,1761.560059,3194870000,15621.2002,15658.90039,15588.480469999999,15639.12012,71200000,9035.910156,9053.929688,9019.30957,9037.230469,60965300,5390.5,5438.399902,5390.5,5432.0,410162500,23322.07031,23345.92969,23165.06055,23189.61914,1033387800,13.35,13.67,12.91,12.93,0,57.0,0.951,1.3516,0.8286,1.595,2.2425,1.0414,6.098,5.5183,7.7518,61.74,98.62,1062.38,3.1715,12.9855,5.9478,6.5005,10.117,1.2424,131.1,0.9106,29.37,31.29,6.2842
1383627600.0,1,1307.25,105.01,21.39,1454,3925.0600590000004,3947.2700200000004,3909.6298829999996,3939.860107,1934630000,1765.6700440000002,1767.030029,1755.7600100000002,3516680000,15631.21973,15651.88965,15522.17969,15618.21973,91890000,9036.179688,9041.969727,8962.419922,9009.110352,87089500,5432.0,5433.799805,5406.0,5433.799805,596994900,23313.60938,23313.60938,22949.41992,23038.94922,1194252900,13.22,13.64,12.86,13.27,0,57.0,0.9487,1.347,0.8297,1.6044,2.285,1.0447,6.0966,5.5360000000000005,7.7516,61.76,98.6,1061.03,3.1715,13.14,5.981,6.5267,10.236,1.2432,131.1,0.9126,29.42,31.26,6.2842
1383714000.0,0,1319.0,105.46,21.43,1454,3952.179932,3955.969971,3920.9099119999996,3931.9499509999996,2020160000,1765.0,1773.7399899999998,1764.4000239999998,3322100000,15628.71973,15750.29004,15628.71973,15746.87988,109200000,9030.469727,9065.959961,9021.839844,9040.870117,68900500,5420.600098,5427.200195,5409.100098,5422.0,649144300,23042.10938,23119.03906,22954.69922,23036.93945,1299946400,13.01,13.33,12.67,12.67,0,57.0,0.9518,1.3530000000000002,0.8383,1.608,2.2865,1.0418,6.0925,5.5128,7.7512,62.48,98.6,1059.77,3.1775,13.1495,5.9555,6.4922,10.2785,1.2425,131.1,0.9109,29.4,31.26,6.2842
1383800400.0,1,1307.25,103.08,21.51,1456,3935.8100590000004,3938.330078,3855.070068,3857.330078,2303320000,1770.7399899999998,1774.540039,1746.199951,4143200000,15751.30957,15797.67969,15586.330080000002,15593.980469999999,103860000,9038.469727,9193.980469,9026.089844,9081.030273,143223900,5422.0,5422.0,5379.899902,5400.700195,596859000,23023.73047,23023.73047,22819.65039,22881.0293,1084952200,12.99,14.14,12.93,13.91,0,57.0,0.9469,1.339,0.8345,1.6069,2.2995,1.0441,6.0906,5.5681,7.7516,62.41,98.56,1062.78,3.1830000000000003,13.1975,6.032,6.5298,10.29,1.2443,131.05,0.9184,29.45,31.33,6.2842
1383886800.0,1,1285.5,104.29,21.42,1447,3871.23999,3919.2299799999996,3869.1201170000004,3919.2299799999996,1981740000,1748.369995,1770.780029,1747.630005,3837170000,15591.54004,15764.29004,15579.34961,15761.78027,101200000,9036.589844,9079.049805,8986.490234,9078.280273,86783000,5422.0,5422.0,5379.899902,5400.700195,596859000,22713.0,22813.75977,22686.57031,22744.39063,1167359000,13.76,13.8,12.84,12.9,0,57.0,0.9381,1.3357,0.8254,1.5995,2.3201,1.0486,6.0903,5.5824,7.7515,62.48,99.03,1062.12,3.1775,13.243,6.1542,6.5947,10.335999999999999,1.2463,131.1,0.922,29.51,31.46,6.2842
1384146000.0,0,1282.5,105.76,21.12,1447,3913.639893,3925.3400880000004,3904.719971,3919.790039,1595340000,1769.959961,1773.439941,1767.8499760000002,2534060000,15759.28027,15791.4502,15737.21973,15783.09961,58860000,9081.580078,9124.240234,9064.610352,9107.860352,66640400,5387.100098,5420.899902,5386.100098,5393.100098,593552500,22781.99023,23124.30078,22688.41016,23069.84961,1338415000,12.85,12.93,12.4,12.53,0,57.0,0.9381,1.3357,0.8254,1.5995,2.3201,1.0486,6.0903,5.5824,7.7515,62.48,99.03,1062.12,3.1775,13.243,6.1542,6.5947,10.335999999999999,1.2463,131.1,0.922,29.51,31.46,6.2842
1384232400.0,1,1281.25,106.29,20.96,1436,3907.820068,3922.2700200000004,3902.669922,3919.919922,1776860000,1769.5100100000002,1771.780029,1762.290039,3221030000,15773.15039,15793.37988,15708.29004,15750.669919999998,79260000,9102.990234,9124.240234,9073.929688,9076.480469,96960600,5393.100098,5393.100098,5308.5,5319.200195,712534700,23051.75977,23084.88086,22857.25977,22901.41016,1114214800,12.8,13.06,12.63,12.82,0,57.0,0.929,1.3428,0.8214,1.5916,2.3303,1.05,6.0917,5.5524,7.7527,63.73,99.65,1072.65,3.21,13.198,6.1986,6.6472,10.382,1.2508,131.05,0.9176,29.58,31.59,6.2842
1384318800.0,1,1272.5,106.9,20.46,1436,3899.3798829999996,3965.580078,3899.3100590000004,3965.580078,1827220000,1764.369995,1782.0,1760.640015,3327480000,15739.5,15822.980469999999,15672.0,15821.62988,92450000,9056.709961,9074.55957,8981.089844,9054.830078,92469400,5319.200195,5377.799805,5319.200195,5355.399902,604708200,22665.91016,22665.91016,22463.40039,22463.83008,2049895400,13.35,13.35,12.46,12.52,0,57.0,0.9324,1.3456,0.8261,1.6033,2.3259,1.0468,6.0926,5.5418,7.7528,63.28,99.31,1070.56,3.21,13.085,6.1794,6.66,10.333,1.2473,131.05,0.9155,29.6,31.53,6.2842
1384405200.0,1,1286.0,108.29,20.49,1451,3956.469971,3975.889893,3949.01001,3972.73999,1965350000,1782.75,1791.530029,1780.219971,3139060000,15806.21973,15884.990230000001,15798.740230000001,15876.21973,123860000,9137.480469,9151.349609,9101.290039,9149.660156,108722300,5355.399902,5406.100098,5340.600098,5401.700195,567465400,22673.32031,22691.66992,22529.33008,22649.15039,1252607400,12.8,12.94,12.28,12.37,0,57.0,0.9321,1.3468,0.8281,1.6077,2.3229,1.0497,6.0920000000000005,5.5364,7.7535,63.12,99.93,1068.21,3.2030000000000003,13.007,6.1645,6.6453,10.29,1.2479,131.1,0.9152,29.56,31.55,6.2842
1384491600.0,0,1287.25,108.25,20.48,1440,3978.2700200000004,3985.969971,3969.219971,3985.969971,1899150000,1790.660034,1798.219971,1790.660034,3254820000,15876.16016,15962.980469999999,15875.90039,15961.7002,126460000,9157.599609,9188.469727,9133.509766,9168.69043,96783900,5355.399902,5406.100098,5340.600098,5401.700195,567465400,22749.59961,23050.34961,22749.59961,23032.15039,2032598700,12.12,12.45,11.99,12.19,0,57.0,0.9365,1.348,0.8331,1.6107,2.314,1.0457,6.0920000000000005,5.5329999999999995,7.7535,62.97,100.17,1062.35,3.2030000000000003,12.9505,6.1182,6.6473,10.171,1.2466,131.1,0.9152,29.55,31.57,6.2842
1384750800.0,0,1283.5,108.8,20.45,1440,3990.0600590000004,3994.969971,3942.850098,3949.070068,1829870000,1798.819946,1802.3299559999998,1788.0,3168520000,15962.71973,16030.28027,15942.169919999998,15976.019530000001,94860000,9154.230469,9253.679688,9140.509766,9225.429688,88832800,5384.700195,5384.700195,5345.0,5352.899902,578273800,23397.73047,23706.67969,23390.66016,23660.06055,3971447800,12.41,13.22,12.41,13.1,0,57.0,0.94,1.3519999999999999,0.8370000000000001,1.611,2.2705,1.0426,6.0918,5.516,7.7521,62.07,100.04,1054.84,3.1845,12.870999999999999,6.1085,6.5974,10.12,1.2457,131.1,0.9121,29.47,31.58,6.2842
1384837200.0,0,1275.75,108.29,20.06,1412,3945.9799799999996,3960.4399409999996,3923.469971,3931.5500490000004,1747840000,1790.790039,1795.5100100000002,1784.719971,3224450000,15974.05957,16025.84961,15943.78027,15967.03027,84570000,9197.469727,9217.360352,9179.25,9193.290039,77178300,5352.899902,5352.899902,5296.200195,5307.700195,569291500,23834.51953,23856.90039,23620.2793,23657.81055,2973659300,13.03,13.68,12.88,13.39,0,57.0,0.9412,1.3529,0.8341,1.611,2.2673,1.0467,6.0924,5.513,7.7514,62.26,100.14,1054.86,3.177,12.8965,6.0936,6.6193,10.187999999999999,1.2446,131.05,0.9114,29.43,31.62,6.2842
1384923600.0,1,1257.0,108.27,20.13,1405,3940.9799799999996,3952.080078,3911.610107,3921.2700200000004,1721160000,1789.589966,1795.72998,1777.22998,3109140000,15971.2002,16016.84961,15865.37012,15900.82031,84350000,9175.639648,9236.780273,9162.839844,9202.070313,68359100,5307.700195,5307.700195,5284.899902,5288.299805,725624300,23774.31055,23843.80078,23690.81055,23700.85938,1932689900,13.56,13.94,12.97,13.4,0,57.0,0.9369,1.3451,0.8291,1.615,2.2705,1.0446,6.0925,5.5458,7.7515,62.34,100.02,1056.28,3.179,12.9805,6.1008,6.6267,10.0675,1.2449,131.05,0.9158,29.5,31.68,6.2842
1385010000.0,1,1240.0,109.9,19.62,1395,3938.110107,3970.9099119999996,3936.820068,3969.1599119999996,1684250000,1783.52002,1797.160034,1783.52002,3256630000,15908.07031,16016.04004,15908.07031,16009.990230000001,79000000,9127.889648,9210.669922,9117.089844,9196.080078,78794900,5288.299805,5352.600098,5288.299805,5335.899902,549508600,23661.41992,23661.41992,23508.78906,23580.28906,1620640500,13.09,13.09,12.44,12.66,0,57.0,0.9249,1.347,0.8209,1.6155,2.3080000000000003,1.0506,6.0914,5.5369,7.7525,62.94,100.95,1061.9,3.2091,13.0635,6.108,6.6522,10.1445,1.2495,131.05,0.9146,29.57,31.82,6.2842
1385096400.0,0,1246.25,111.36,19.7,1398,3977.3100590000004,3991.6599119999996,3973.0,3991.649902,1730280000,1797.209961,1804.839966,1794.699951,3055140000,16008.70996,16068.78027,15976.269530000001,16064.769530000001,81000000,9210.69043,9230.160156,9168.919922,9219.040039,72242000,5288.299805,5352.600098,5288.299805,5335.899902,549508600,23752.2793,23764.41016,23641.19922,23696.2793,1689620800,12.69,12.91,12.24,12.26,0,57.0,0.9163,1.3547,0.8169,1.6211,2.2908,1.0534,6.0935,5.5047,7.7531,62.72,101.29,1060.99,3.2119999999999997,12.9985,6.0744,6.5897,10.083,1.2499,131.1,0.9072,29.58,31.81,6.2842
1385355600.0,1,1243.0,110.83,19.47,1398,4004.3701170000004,4007.0900880000004,3987.1599119999996,3994.570068,1795760000,1806.3299559999998,1808.0999760000002,1800.5799559999998,2998540000,16072.08984,16109.62988,16055.45996,16072.54004,94040000,9258.219727,9323.44043,9252.730469,9299.950195,69939100,5352.799805,5375.100098,5345.0,5357.0,950858000,23829.9707,23829.9707,23673.5293,23684.44922,1513617400,12.55,12.92,12.49,12.79,0,57.0,0.9148,1.3502,0.8188,1.6146,2.29,1.0554,6.0916,5.5236,7.7525,62.37,101.7,1059.35,3.217,13.013,6.1158,6.5701,10.0755,1.2522,131.1,0.9125,29.6,32.02,6.2842
1385442000.0,1,1247.5,112.04,19.91,1381,3996.6999509999996,4026.98999,3989.48999,4017.75,1907680000,1802.869995,1808.4200440000002,1800.77002,3427120000,16070.92969,16120.25,16070.92969,16072.799809999999,107450000,9297.650391,9316.620117,9287.299805,9290.070313,85105700,5357.0,5362.399902,5332.899902,5332.899902,500314700,23675.36914,23751.85938,23659.98047,23681.2793,1505522100,12.84,12.99,12.49,12.81,0,57.0,0.912,1.3555,0.8193,1.6187,2.298,1.0547,6.0925,5.5022,7.7521,62.47,101.38,1060.07,3.219,13.0665,6.1026,6.5775,10.136000000000001,1.2534,131.1,0.9079999999999999,29.6,32.05,6.2842
1385528400.0,0,1245.0,111.32,19.64,1377,4026.919922,4045.8100590000004,4023.649902,4044.75,1477020000,1803.47998,1808.27002,1802.77002,2613590000,16073.37012,16107.990230000001,16057.33984,16097.330080000002,65730000,9308.959961,9363.480469,9295.55957,9351.129883,59073000,5332.899902,5367.100098,5332.899902,5334.299805,628909300,23653.94922,23856.91992,23649.80078,23806.34961,1588937200,12.81,12.98,12.44,12.98,0,57.0,0.9072,1.3563,0.8126,1.6267,2.3080000000000003,1.0595,6.0922,5.4975,7.7528,62.47,102.18,1060.9,3.2289999999999996,13.095999999999998,6.107,6.5794,10.2255,1.2548,131.2,0.9091,29.65,32.15,6.2842
1385614800.0,0,1245.5,111.32,19.42,1377,4026.919922,4045.8100590000004,4023.649902,4044.75,1477020000,1803.47998,1808.27002,1802.77002,2613590000,16073.37012,16107.990230000001,16057.33984,16097.330080000002,65730000,9359.5,9399.629883,9358.769531,9387.370117,54326200,5334.299805,5339.200195,5308.100098,5320.100098,626814500,23934.93945,24014.81055,23734.53906,23789.08984,1333799400,12.81,12.98,12.44,12.98,0,57.0,0.9072,1.3563,0.8126,1.6267,2.3080000000000003,1.0595,6.0922,5.4975,7.7528,62.47,102.18,1060.9,3.2289999999999996,13.095999999999998,6.107,6.5794,10.2255,1.2548,131.2,0.9091,29.65,32.15,6.2842
1385701200.0,0,1253.0,111.07,19.5,1377,4057.1599119999996,4069.6999509999996,4055.4499509999996,4059.889893,853500000,1808.689941,1813.550049,1803.97998,1598300000,16105.16016,16174.509769999999,16074.13965,16086.41016,69190000,9378.549805,9424.620117,9376.580078,9405.299805,65826300,5334.299805,5339.200195,5308.100098,5320.100098,626814500,23862.38086,23912.28906,23809.71094,23881.28906,880337300,13.06,13.78,12.93,13.7,0,57.0,0.9125,1.3606,0.8157,1.6373,2.3345,1.0597,6.0922,5.4823,7.7526,62.39,102.45,1057.76,3.2230000000000003,13.110999999999999,6.1160000000000005,6.5475,10.1765,1.2548,131.2,0.9047,29.59,32.07,6.2842
1385960400.0,0,1229.5,111.49,19.58,1377,4065.6599119999996,4068.48999,4040.8798829999996,4045.26001,1680380000,1806.550049,1810.02002,1798.5999760000002,3095430000,16087.12012,16098.0,15986.230469999999,16008.769530000001,92590000,9412.950195,9424.830078,9384.120117,9401.959961,74603100,5279.5,5283.799805,5253.200195,5256.100098,692546800,23936.15039,24111.55078,23844.24023,24038.55078,1386380400,13.91,14.31,13.78,14.23,0,57.0,0.9098,1.3552,0.8178,1.6365,2.353,1.0632,6.0927,5.5035,7.7517,62.3,103.04,1058.0,3.208,13.203,6.124,6.5484,10.2635,1.256,131.0,0.9076,29.59,32.13,6.2842
1386046800.0,0,1217.25,113.06,18.95,1347,4038.98999,4050.080078,4022.1201170000004,4037.1999509999996,1875010000,1800.0999760000002,1800.0999760000002,1787.8499760000002,3475680000,16004.71973,16004.71973,15859.67969,15914.62012,103910000,9398.19043,9404.169922,9223.129883,9223.400391,116913000,5256.100098,5278.299805,5227.600098,5273.799805,693041600,23887.76953,23975.75977,23833.25,23910.4707,1337937500,14.74,15.04,14.43,14.55,0,57.0,0.9123,1.3604,0.8245,1.6416,2.3664,1.0659999999999998,6.0914,5.483,7.7522,62.38,102.36,1059.97,3.2165,13.2165,6.087999999999999,6.5047,10.3375,1.2531,130.8,0.903,29.55,32.17,6.2842
1386133200.0,0,1227.5,113.27,18.82,1347,4020.330078,4051.73999,4004.76001,4038.0,1886970000,1793.1500239999998,1799.800049,1779.089966,3610540000,15910.509769999999,15960.36035,15791.29004,15889.769530000001,111180000,9246.889648,9253.129883,9069.820313,9140.629883,94986600,5273.799805,5276.700195,5198.0,5198.0,895804100,23719.59961,23846.83984,23603.01953,23728.69922,1523707900,15.03,15.71,14.22,14.7,0,57.0,0.9009,1.3555,0.8173,1.6352,2.3784,1.0696,6.0913,5.5026,7.7528,61.9,102.48,1061.02,3.225,13.102,6.1579,6.5142,10.4755,1.2557,130.78,0.9052,29.57,32.23,6.2842
1386219600.0,1,1222.5,112.07,19.34,1364,4037.98999,4043.709961,4025.26001,4033.169922,1880950000,1792.819946,1792.819946,1783.380005,3336880000,15886.5,15896.19043,15809.37012,15821.509769999999,128080000,9110.530273,9172.160156,9078.0,9084.950195,77772300,5198.0,5198.600098,5154.600098,5186.0,533060500,23634.08984,23728.90039,23563.21094,23712.57031,1204080200,14.82,15.38,14.7,15.08,0,57.0,0.9069,1.3664,0.8211,1.6328,2.362,1.0638,6.0903,5.459,7.7538,61.6,101.82,1058.27,3.2275,13.0185,6.1519,6.4911,10.415,1.2532,130.82,0.8976,29.61,32.22,6.2842
1386306000.0,1,1233.0,111.5,19.15,1365,4069.860107,4069.860107,4042.350098,4062.5200200000004,1727130000,1788.359985,1806.040039,1788.359985,3150030000,15825.549809999999,16022.34961,15825.549809999999,16020.2002,98260000,9126.150391,9195.75,9084.120117,9172.410156,81326800,5198.0,5198.600098,5154.600098,5186.0,533060500,23620.31055,23812.89063,23614.19922,23743.09961,1705820500,13.97,14.09,13.62,13.79,0,57.0,0.9091,1.369,0.8271,1.6327,2.3338,1.0663,6.0815,5.4487,7.7542,61.43,102.88,1056.0,3.2319999999999998,12.937999999999999,6.1535,6.5081,10.3525,1.2512,130.8,0.8939,29.57,32.22,6.2842
1386565200.0,0,1237.0,110.07,19.27,1365,4073.75,4081.780029,4063.5,4068.75,1717120000,1806.209961,1811.52002,1806.209961,3129500000,16019.490230000001,16058.40039,16015.29004,16025.53027,91810000,9218.80957,9225.530273,9171.360352,9195.169922,62711300,5144.399902,5185.399902,5140.700195,5143.600098,751937300,23970.0,23970.0,23775.00977,23811.16992,1294590800,13.97,14.07,13.49,13.49,0,57.0,0.9084,1.3726,0.8270000000000001,1.6403,2.3197,1.0641,6.0643,5.435,7.7532,60.87,103.22,1050.05,3.2025,12.8505,6.141,6.5346,10.3747,1.2493,130.73,0.8914,29.53,32.14,6.2842
1386651600.0,0,1266.25,108.91,19.59,1400,4061.169922,4074.01001,4056.48999,4060.48999,1864860000,1807.5999760000002,1808.52002,1801.75,3117150000,16024.12012,16029.05957,15969.53027,15973.12988,79420000,9180.290039,9223.730469,9091.969727,9114.44043,74363400,5137.899902,5142.0,5104.200195,5104.299805,612009600,23799.44922,23810.93945,23707.75977,23744.18945,1030689800,14.14,14.22,13.69,13.91,0,57.0,0.915,1.3765,0.8317,1.6424,2.3106,1.0622,6.0705,5.4194,7.7532,61.04,102.8,1052.0,3.2065,12.885,6.1129999999999995,6.5314,10.355,1.2489,130.75,0.8876,29.54,32.07,6.2842
1386738000.0,0,1260.75,109.47,20.04,1400,4061.669922,4065.080078,3998.919922,4003.8100590000004,1923520000,1802.7600100000002,1802.969971,1780.089966,3472240000,15970.75,15997.21973,15827.7002,15843.53027,107170000,9093.259766,9153.139648,9065.509766,9077.110352,64845800,5104.299805,5115.700195,5028.200195,5062.5,919772900,23686.80078,23693.50977,23295.14063,23338.24023,1903525800,13.98,15.43,13.98,15.42,0,57.0,0.9066,1.3798,0.8226,1.6389,2.3308,1.0605,6.0712,5.4064,7.7543,61.38,102.38,1051.5,3.214,12.9225,6.1176,6.537999999999999,10.3535,1.251,130.75,0.8856,29.59,32.08,6.2842
1386824400.0,0,1225.25,108.99,20.0,1367,4004.75,4013.540039,3993.570068,3998.399902,1893270000,1781.709961,1782.9899899999998,1772.280029,3306640000,15844.82031,15845.11035,15703.79004,15739.42969,105870000,9032.669922,9060.540039,8984.280273,9017.0,75120200,5062.5,5098.399902,5047.5,5098.399902,654104400,23265.13086,23327.43945,23160.90039,23218.11914,1713492700,15.44,16.09,15.21,15.54,0,57.0,0.8925,1.3752,0.8238,1.6326,2.339,1.0641,6.071000000000001,5.4243,7.7533,61.85,103.11,1050.75,3.2289999999999996,13.038,6.1991,6.5964,10.42,1.2558,130.85,0.8902,29.62,32.08,6.2842
1386910800.0,1,1232.0,108.08,19.16,1368,4015.530029,4017.4499509999996,3992.290039,4000.9799799999996,1615340000,1777.97998,1780.9200440000002,1772.449951,3061070000,15745.66016,15792.799809999999,15717.919919999998,15755.36035,83180000,9016.780273,9046.629883,8990.580078,9006.459961,67761700,5062.5,5098.399902,5047.5,5098.399902,654104400,23080.18945,23331.5293,23017.33984,23245.96094,1522556000,15.17,15.8,15.06,15.76,0,57.0,0.8961,1.3724,0.8265,1.6294,2.3369999999999997,1.0594,6.071000000000001,5.4361,7.7534,62.16,103.28,1052.9,3.2319999999999998,12.9575,6.1851,6.5772,10.3125,1.2554,130.76,0.8904,29.62,32.02,6.2842
1387170000.0,0,1234.75,110.3,19.29,1368,4019.3701170000004,4043.0,4019.139893,4029.5200200000004,1943830000,1777.47998,1792.219971,1777.47998,3209890000,15759.59961,15930.30957,15759.59961,15884.57031,101470000,9004.620117,9187.780273,8997.75,9163.55957,99105600,5089.600098,5134.700195,5084.299805,5103.200195,626687600,23138.2793,23204.63086,22999.75977,23114.66016,1333076000,15.64,16.08,15.3,16.030001000000002,0,57.0,0.8969,1.3757,0.8267,1.6311,2.3215,1.0577,6.0713,5.4228,7.7533,61.68,102.91,1052.6,3.239,12.945,6.1529,6.5723,10.2715,1.255,130.76,0.8876,29.63,32.01,6.2842
1387256400.0,1,1231.75,108.91,19.74,1368,4028.8798829999996,4034.6899409999996,4011.580078,4023.679932,1861130000,1786.469971,1786.77002,1777.050049,3270030000,15884.05957,15917.95996,15836.4502,15875.259769999999,101490000,9142.75,9161.799805,9085.120117,9085.120117,72207500,5103.200195,5115.600098,5093.299805,5096.100098,657348800,23281.38086,23281.38086,23040.59961,23069.23047,1411284400,16.040001,16.67,15.81,16.209999,0,57.0,0.8903,1.3748,0.8246,1.6254,2.3181,1.0611,6.0707,5.4259,7.7525,61.92,102.63,1050.65,3.247,12.953,6.1234,6.5664,10.335,1.2574,130.8,0.887,29.62,32.11,6.2842
1387342800.0,0,1230.5,109.56,19.68,1368,4024.669922,4070.3798829999996,3979.5900880000004,4070.0600590000004,2178330000,1781.459961,1811.0799559999998,1767.9899899999998,4327770000,15876.57031,16173.04004,15808.919919999998,16167.96973,129620000,9145.349609,9190.730469,9122.049805,9181.75,82342700,5096.100098,5202.200195,5096.100098,5202.200195,824137800,23076.53906,23240.71094,22993.53906,23143.82031,1295395100,15.95,16.75,13.74,13.8,0,57.0,0.8884,1.3766,0.8226,1.6388,2.3462,1.0645,6.0713,5.4192,7.7522,62.06,103.18,1051.75,3.2569999999999997,12.9925,6.1125,6.5379,10.3575,1.2596,130.75,0.8872,29.68,32.27,6.2842
1387429200.0,1,1196.0,110.78,19.28,1368,4059.3400880000004,4063.6999509999996,4045.4099119999996,4058.139893,1813050000,1809.0,1810.880005,1801.3499760000002,3497210000,16162.509769999999,16194.71973,16121.54004,16179.080080000002,94980000,9279.679688,9351.900391,9257.240234,9335.740234,98276500,5202.200195,5265.200195,5202.200195,5265.200195,1353735400,23404.44922,23404.44922,22753.30078,22888.75,1958325000,13.59,14.21,12.89,14.15,0,57.0,0.8858,1.3666,0.8171,1.6382,2.3535,1.0677,6.0711,5.4584,7.7534,62.14,104.16,1059.28,3.273,12.970999999999998,6.1579999999999995,6.5783,10.3785,1.2670000000000001,130.7,0.8964,29.93,32.48,6.2842
1387515600.0,1,1195.25,112.15,18.95,1368,4064.889893,4111.930176,4064.7299799999996,4104.740234000001,3510420000,1810.390015,1823.75,1810.25,5097700000,16178.57031,16287.83984,16178.57031,16221.13965,285190000,9371.080078,9413.089844,9352.980469,9400.179688,161686900,5202.200195,5265.200195,5202.200195,5265.200195,1353735400,22904.17969,22936.91992,22713.69922,22812.17969,2123556900,13.61,13.87,13.12,13.79,0,57.0,0.8918,1.3673,0.8214,1.6355,2.3741,1.0679,6.0711,5.4559,7.7539,61.98,104.07,1061.35,3.286,12.9475,6.1494,6.5755,10.335,1.2666,130.65,0.8952,29.88,32.6,6.2842
1387774800.0,1,1199.0,111.58,19.14,1368,4136.149902,4149.310059,4127.720215,4148.899902,1779400000,1822.9200440000002,1829.75,1822.9200440000002,2851540000,16225.25,16318.11035,16225.25,16294.61035,78930000,9436.490234,9488.820313,9427.540039,9488.820313,48372600,5291.899902,5329.700195,5291.899902,5327.200195,246763400,22946.55078,23005.91992,22862.89063,22921.56055,1094500300,13.37,13.53,13.02,13.04,0,57.0,0.894,1.3701,0.8212,1.6356,2.3685,1.0602,6.0697,5.4453,7.7535,61.83,104.06,1060.4,3.29,12.9725,6.1469,6.5563,10.3265,1.2681,130.7,0.8942,29.96,32.7,6.2842
1387861200.0,0,1199.0,111.57,19.11,1368,4150.640136999999,4155.620117,4147.149902,4155.419922,802270000,1828.02002,1833.319946,1828.02002,1307630000,16295.7002,16360.59961,16295.7002,16357.549809999999,33640000,9436.490234,9488.820313,9427.540039,9488.820313,48372600,5291.899902,5329.700195,5291.899902,5327.200195,246763400,23045.64063,23194.63086,23026.09961,23179.55078,801469000,12.85,12.89,12.48,12.48,0,57.0,0.892,1.3676,0.8186,1.6371,2.3569999999999998,1.0618,6.0712,5.4541,7.7545,61.75,104.26,1059.25,3.292,13.019,6.1455,6.5646,10.3325,1.2684,130.75,0.8961,30.03,32.67,6.2842
